beta__0,beta__1,beta__2,beta__3
-0.05335681351436834,-0.23427271227982577,1.0696077349132478,-0.49183839680296004
-0.07429322631593659,-0.3610759319143362,1.1720110330166689,-0.43725700912890597
-0.12648899787715903,-0.38041435422120723,1.166882348773558,-0.36264740208227464
-0.10392056795526376,-0.2553069168507677,1.2826259079774545,-0.5722775140667167
-0.10259446167282822,-0.4324580789679971,1.2050574575771666,-0.35554337730019203
-0.046226673528364313,-0.43587327566529066,1.1824373860504502,-0.3723805344482582
-0.10289879052859001,-0.43015716644680807,1.1681404730553653,-0.352824266599835
-0.08851217429568842,-0.3875627059049643,1.146697284143249,-0.4315343953849285
-0.15512905409373443,-0.26083166526090507,1.2092928013480828,-0.5048322241458306
-0.12189062780712757,-0.2580097498988495,1.0809532248539944,-0.4357201881777332
-0.09537824736230385,-0.3635268501759065,1.2387851834632249,-0.45424258504427606
-0.07407718511853087,-0.36257276286685863,1.2784718503829506,-0.4485871402369645
-0.0951173691836294,-0.32680390487683636,1.2854898885898909,-0.5479865646810153
-0.1379870907547507,-0.2413163181884642,1.3174387007742743,-0.596718910229509
-0.11843363792626155,-0.2367959558493387,1.309818587204565,-0.6312665341003384
-0.10365858870878081,-0.2519884057568888,1.273772382351876,-0.5791561877888705
-0.10094946014723614,-0.27107390777509954,1.236150309755167,-0.5294677448881262
-0.1254459757591783,-0.324496845268641,1.0809978091378178,-0.38014637617008584
-0.05107968959070584,-0.3771401636924665,1.196530734695774,-0.42072972160956135
-0.10582210213683067,-0.32925044716546886,1.1997758134160632,-0.42347974769715174
-0.1197063284369105,-0.32899274807772844,1.1863784416341614,-0.45509141419109006
-0.10254255089960403,-0.3742684890856897,1.1979179887072373,-0.43492528113526985
-0.0842641719996174,-0.2694108006129524,1.126101854131953,-0.5063747572760888
-0.0850551587502567,-0.2711444729459583,1.1301060547659552,-0.5008571877274519
-0.0850551587502567,-0.2711444729459583,1.1301060547659552,-0.5008571877274519
-0.10111977609278185,-0.4517058547515094,1.387106657316799,-0.4756049847340627
-0.1327846399261919,-0.2951080001155864,1.099960483488939,-0.40157409536188965
-0.13589893224489769,-0.2951188705573142,1.1141946866686772,-0.40625697856915355
-0.14367226545568845,-0.27311566668795256,1.0656017362290129,-0.3658586593444702
-0.1496519179798197,-0.25339268432485357,1.073723340062161,-0.4025145859846276
-0.16871754975698827,-0.260382638483015,1.030885851222274,-0.36445666246908254
-0.04787110881172223,-0.3257561439723155,1.229740189344451,-0.5038671719539621
-0.05194679768155466,-0.3559485502300419,1.2406764799695018,-0.5156142684691529
-0.10780119682684589,-0.26304813884520134,1.1346168286223965,-0.46463904232548264
-0.09356036654279586,-0.24068086261993407,1.0953935027999298,-0.47230843340139544
-0.11205916267664266,-0.3676735997221606,1.2620543268604387,-0.4484037188114164
-0.09791330418830785,-0.3677314141762421,1.208657944626074,-0.4485671304520401
-0.08664025937204067,-0.3999193617353126,1.230187133444128,-0.45346534048086934
-0.04648271343403227,-0.33284288250858995,1.312213762266733,-0.6060724208609671
-0.05331550790841824,-0.3626727553747321,1.3468442374472498,-0.561635472298817
-0.05690599314994992,-0.3749009137831352,1.377451099036055,-0.5717835379355977
-0.1372838820192681,-0.387708831208607,1.2494053323252838,-0.4459651095843993
-0.09646587037171404,-0.3020306620535755,1.0585115719677929,-0.35658449074496146
-0.10581661546989633,-0.22480111505615258,1.1532840101801183,-0.5386224295202361
-0.08275175709656189,-0.1902367109244158,1.0901285787947235,-0.5392047570155717
-0.08194296075642687,-0.2681224281449054,1.1931535678074234,-0.5070726477292379
-0.11441981366510257,-0.2918306910989321,1.1487438512249364,-0.42629144991389445
-0.0927075948346461,-0.29733625790923507,1.1928401751806499,-0.47027164196258114
-0.10718054595774938,-0.2796733155973681,1.209942189046449,-0.512783528081483
-0.16432474055823193,-0.22785605274633405,1.1100283815384826,-0.4237297670845902
-0.15999150480879662,-0.2284538775072681,1.1050999239925459,-0.4258398685204681
-0.09355109946065286,-0.39818200766297085,1.3300166142850012,-0.501060521184084
-0.15589843873274079,-0.3061124546890552,1.1070372864963656,-0.3240191360739043
-0.1504542052248236,-0.3443331919887227,1.102384099271818,-0.374931682985097
-0.1363288122436472,-0.3011995438939367,1.2153001944902833,-0.5185332268547579
-0.11071727612539341,-0.23761923079211378,1.0610928541091826,-0.4571777927463142
-0.16355422326415103,-0.23747425850427886,1.2474651650030975,-0.5001209519576238
-0.12338549259514353,-0.3885375130776938,1.2401683347408123,-0.4107167678811482
-0.09548128552659571,-0.2486187719362389,1.1191815768883941,-0.48014125677511726
-0.14143848457521646,-0.2778082287539637,1.1384576887048545,-0.44039628776716555
-0.05967881961076425,-0.3264742690097407,1.2011254634610438,-0.4669587071661841
-0.11535843759167783,-0.3875736548077434,1.2810600771432357,-0.4638853646461108
-0.10986620624430098,-0.3905109442512113,1.3320696641966792,-0.4935361225274486
-0.08842137889860109,-0.31083836767922846,1.2203944290059938,-0.5225871774782471
-0.02968142038569079,-0.3101453084856585,1.2096991256398522,-0.5103850261543699
-0.11227784442817519,-0.2249868957244117,1.293171817149654,-0.610215973154635
-0.06879871530691568,-0.35383127951465826,1.1730790186210478,-0.4463816017370023
-0.0619304123412907,-0.3272068883611504,1.215201863952399,-0.5031336219374531
-0.16515706517355064,-0.23085266029920562,1.166158148543431,-0.4409132796543813
-0.14173135917369303,-0.24855182079286509,1.1879788829590208,-0.46317590285453736
-0.10397663876280892,-0.18755910087208502,1.0415821381356343,-0.4311197943699295
-0.09764674290643895,-0.4343487114074208,1.3580027313966294,-0.4295169075161238
-0.1067412165408593,-0.46433245993134104,1.3287644760780275,-0.46429693969563557
-0.09549370591802393,-0.40488403744163737,1.2853242814187558,-0.4547210511777375
-0.09886531812983816,-0.4139283662228336,1.3796548854568185,-0.5400992850920915
-0.08265256022121784,-0.3483773354782209,1.2823598688753255,-0.5009304938284378
-0.14596739861090727,-0.26592485618539236,1.0618845256979657,-0.3983902840704563
-0.056043029311441644,-0.3563381442914736,1.1954281665776851,-0.43597501892634355
-0.13822078603262994,-0.24474381745031956,1.1098085420613326,-0.4333627018166899
-0.09936329960890866,-0.2979901114368525,1.1885005676665585,-0.48691121851543584
-0.13927222006873763,-0.28890678924942426,1.1712789208237493,-0.44919405578385385
-0.1379745951255242,-0.2649233284726328,1.1959844421098906,-0.46948092996665886
-0.11103421718724835,-0.3651336100187536,1.2272555784196766,-0.4759040443549212
-0.15884339237180392,-0.20282009008415694,1.1027524063353358,-0.43185960945932017
-0.07538687449884239,-0.337659453511465,1.2226056327925234,-0.4424923690855756
-0.12608975982688178,-0.2638727137828484,1.1048368260934325,-0.40615410335873803
-0.14628532779914705,-0.36573223550867273,1.197007446430951,-0.395737860930445
-0.16779687004867969,-0.3200447021401176,1.2271372274627768,-0.4000493175003158
-0.19503095522594766,-0.2713282924338155,1.2161641776413121,-0.42682876872126563
-0.1975268322662483,-0.2947235578545493,1.2022622595463455,-0.44127428579457156
-0.04361121874790908,-0.271596014957635,1.1132846336760538,-0.4625685799697325
-0.035800856613718256,-0.29271593390062495,1.0727051120640496,-0.4704822225725397
-0.19114272886154088,-0.27987755471428405,1.2511842432506728,-0.44456185584221203
-0.09323331543182796,-0.37748788973257813,1.1958893489585436,-0.37382105096022866
-0.11871727581101436,-0.22327491786684106,1.174553744246094,-0.4982570500727229
-0.12607289289917123,-0.25386370911645423,1.205476064028014,-0.5056675974765779
-0.10767631330760047,-0.32769375163480724,1.041887736927686,-0.32996501336865747
-0.0977480396319931,-0.3205824865133532,1.033527011660783,-0.34491615011317744
-0.05926020095120352,-0.34278901226623043,1.2259314613862096,-0.49980167205838155
-0.13521120156707167,-0.23613243905497397,1.0704733027090292,-0.42715443179753393
-0.14330418105935047,-0.3198554098051213,1.0903758695105152,-0.3682849744548944
-0.12616591104646158,-0.27854032275300594,1.0931160006796246,-0.39386889456969176
-0.10845284717253986,-0.31581407617875557,1.1655381134043195,-0.4228370090106329
-0.1253114779816685,-0.2691775080307779,1.144838005690796,-0.42774284254297623
-0.0977225948122863,-0.30293041573252494,1.137723216484983,-0.4050609468070778
-0.09717955746530976,-0.2548924064630026,1.0948439790451998,-0.44368684932765373
-0.11399530676081006,-0.32326849245455863,1.2065325053374714,-0.4623313105755674
-0.13105698942601554,-0.1758818820250111,1.0663352699781221,-0.47495507672981335
-0.1272772750901827,-0.14912916045093885,1.009548262882676,-0.4702491206748073
-0.06828446875680716,-0.34659848129164,1.3441483027529313,-0.5984446770914635
-0.013023729864759862,-0.38838772855409043,1.2018472656677275,-0.44871391757409185
-0.020838879405979678,-0.40206263370795486,1.1693483331259829,-0.42224046094415163
-0.08797460956502466,-0.352331619324204,1.1498394411017634,-0.4185159949329718
-0.10480424238282689,-0.35110136773630657,1.1346219955753982,-0.38703800628258966
-0.11997339781002413,-0.31601876275175356,1.19972893295327,-0.4793667696447424
-0.07975372377049125,-0.362630967517209,1.2182385762101848,-0.48571526134397913
-0.11219170398246532,-0.33225417784324535,1.1387853897973013,-0.4431855968679061
-0.1517045958729486,-0.21227020475697955,1.1062923910177849,-0.41045469882637814
-0.18112807727566613,-0.1842546383519137,1.0123047399672085,-0.4169763922966714
-0.1783227663173439,-0.20529434084045223,1.1001391559028475,-0.41341702501175726
-0.08088292695445297,-0.3293542930024212,1.1607237148376215,-0.4571745785220481
-0.04114556404762642,-0.33523022496978216,1.1855356066132086,-0.511624802237979
-0.12600092437101723,-0.31033342229843036,1.1444010938859737,-0.4092333683885374
-0.0865553823527498,-0.30671451636343855,1.1846628568433215,-0.47246057932063135
-0.1308007609416245,-0.36303573522244786,1.2089395185599339,-0.41664192605984585
-0.07334811014668226,-0.3874474532032382,1.1971448278299768,-0.4386119687412493
-0.10524404791697105,-0.36682137648983576,1.1542918853938224,-0.40728751455705436
-0.10536450377007645,-0.20017793274023557,1.1155617875371575,-0.5291432107380466
-0.12752588500531062,-0.2417391883657186,1.0656332810462381,-0.4519884734852481
-0.12323334366387047,-0.21534344717749918,1.0966124439607539,-0.44486831208377164
-0.15558101421046194,-0.33053232414234285,1.2195618768990504,-0.4224472215786726
-0.13631857234687372,-0.28906155320197346,1.2229095454306722,-0.48130697617643
-0.15423845549309287,-0.17189381960951908,1.172527855078046,-0.5489298694347644
-0.10618853222583607,-0.3565956065525168,1.117934789114549,-0.36296188408440966
-0.13942394226401916,-0.17274295813726917,1.1255971264809108,-0.5327651194332658
-0.07660837098280958,-0.29989422668391563,1.106355238977384,-0.45481568517960946
-0.11386025221851846,-0.3179160527509828,1.1197519820317514,-0.4158264472360223
-0.07812887460110701,-0.2634243453331302,1.151116961951004,-0.4808532995732311
-0.13494414437724417,-0.31988530272157445,1.163574248001051,-0.3885595655142339
-0.15354953144083228,-0.2760246002183036,1.1242842725992817,-0.4302401484497628
-0.18609007941492509,-0.3454392185333151,1.1816384814587164,-0.37181736493196643
-0.0682754051297652,-0.2851243749219778,1.158984673281386,-0.4772034244419637
-0.08362123336959647,-0.27734826961509507,1.1175648610126832,-0.46047628069991986
-0.07800516389674836,-0.41777997305465436,1.1937207839649207,-0.400145208357486
-0.0715528309766733,-0.43832415024119653,1.2655257369759236,-0.4147277088192882
-0.1057507414349417,-0.1590133007586678,1.1207491744477374,-0.5345890724329692
-0.12124035948253527,-0.24725105068533376,1.0449383017939924,-0.39099905453006883
-0.13621636951702815,-0.28368704522275695,1.1327681652465313,-0.43719581048460915
-0.13836730351279064,-0.22404197613779644,1.0705503225492092,-0.436212055050644
-0.14297140686338458,-0.2033806650389725,1.1272432857365116,-0.5183933662754645
-0.14025332488194608,-0.3534124219371794,1.214319110706511,-0.39465028368215543
-0.09180755487967628,-0.3199394964546427,1.2546853178027395,-0.4885876327917572
-0.10941999784137685,-0.3762157190255779,1.2174608087574768,-0.4163555528881604
-0.11003406458825493,-0.24280425043252357,1.122383716211857,-0.4713660194381089
-0.11962714958336013,-0.38964003056524577,1.3070758160178952,-0.4409364770024972
-0.06275192324439441,-0.44852956527685817,1.3349029101479246,-0.4590824768596334
-0.15149859298187943,-0.31773760588089883,1.2364407134803783,-0.45310714623335197
-0.07772827950627828,-0.3309580414516808,1.133662415407058,-0.4098213797591459
-0.05692904601708327,-0.2946992841472791,1.1509531896093919,-0.5021963521388234
-0.15935473498362032,-0.346730893926905,1.1864704660011718,-0.38931131477060443
-0.10974141117468607,-0.2835886394802114,1.0905236532695466,-0.39942220492607866
-0.11821768167032833,-0.3184204578422737,1.182501091279854,-0.422867808520166
-0.12496019867861617,-0.42383481719617705,1.3019389537055093,-0.44200541610385113
-0.11845220076276027,-0.3911925503350582,1.318040403218222,-0.4657964987903362
-0.1334802303279325,-0.363290837892729,1.2926088736887118,-0.47646093508754706
-0.04841119914573573,-0.33515437475594406,1.1411740369378367,-0.4595303704108809
-0.12503930395453108,-0.3752102496701203,1.290614679209713,-0.4451960294316296
-0.08329095335656403,-0.28355613078390635,1.1066810854254645,-0.4082452376940235
-0.10982607227228332,-0.3214199857783083,1.1228869973011966,-0.4370740228265964
-0.12615235337216232,-0.3075345740331944,1.1215955081249904,-0.3653442824705195
-0.03297321562325999,-0.30816817240307964,1.2305960855793847,-0.5321503142643762
-0.0666211520709354,-0.2947595777978825,1.2501561790960665,-0.5632789122842917
-0.05045845202015076,-0.29831510672671424,1.2682360221291435,-0.5928183601949301
-0.034090025344051124,-0.30503658611340523,1.2497041070036559,-0.5663317771829272
-0.050936568702126275,-0.297243338904217,1.276818990652693,-0.565206999534636
-0.09227802049468892,-0.29459536747746085,1.254655990571005,-0.5257869495906169
-0.08985158560011523,-0.3195975033514696,1.232799153918441,-0.5105735014009783
-0.06980469508524632,-0.24376090822232538,1.2042627808607294,-0.5617373756921136
-0.053757160661483845,-0.24749723899942,1.1154430691454293,-0.5216363469163091
-0.0936327360483224,-0.32747733708523735,1.1121735048872632,-0.41967354384527167
-0.10242285201802613,-0.3310798736869546,1.102934027895003,-0.4054922972249315
-0.12180887382327388,-0.32639155671365133,1.2450958290160243,-0.5003376853386556
-0.1259550194259307,-0.3321355496914195,1.1386807902113611,-0.40710539190814
-0.1609736497071771,-0.22726581106770039,1.1046366595676202,-0.461068703856411
-0.1426217776497022,-0.28935141567143946,1.1849980545809797,-0.4280602254711604
-0.07913177037582231,-0.34707013816165655,1.0940829975518953,-0.38003603715758466
-0.11919369042829121,-0.24583420395362482,1.154661262291476,-0.48341138144207135
-0.13289963733222165,-0.32910986701129064,1.256439049011732,-0.4694788385474802
-0.13375174793371422,-0.32512973731658606,1.2500967159801442,-0.502553726326082
-0.1263989020159808,-0.2841541744682779,1.275569982406124,-0.5110554660841669
-0.08221387876507165,-0.20243597406412647,1.2053424833369066,-0.5640451749942927
-0.08439501414018763,-0.20525756086684815,1.1901779975663165,-0.6249712953684167
-0.08449208112921999,-0.4013632597280878,1.2180740855140355,-0.3957038185160809
-0.1168219161283127,-0.3134651392671256,1.207814852363724,-0.47454253751285325
-0.0960434046894196,-0.2985716776846402,1.135803236190759,-0.4512559809282718
-0.08922028150882474,-0.36635980702992277,1.1231828649929925,-0.3719647857108589
-0.08775322606270096,-0.40907846506959067,1.3183416590061894,-0.4690346582861149
-0.06949635309676606,-0.48349188315645686,1.2894870055914154,-0.4372113526532751
-0.05989067630221994,-0.5311045603318424,1.2236722323252003,-0.3499476028862745
-0.049501623460994994,-0.43551029994907886,1.1710243401465001,-0.33691985039375716
-0.047198829268668564,-0.4478421093196258,1.1536861158441511,-0.346860559423222
-0.04728524889773961,-0.445374916164828,1.1316255408837042,-0.31931498707870887
-0.05525205218938069,-0.38706767245950247,1.0970872780111278,-0.3403573706964827
-0.04914980410818677,-0.3874872563986227,1.2837698025743094,-0.4553752898189528
-0.07414561240976288,-0.3857491162034961,1.205877754066179,-0.43358457021353597
-0.10494571352344619,-0.2580603518741604,1.19904025252108,-0.5233290981635875
-0.11666620468450123,-0.21336362443388476,1.0704956633383034,-0.4621858877535443
-0.14445841597534784,-0.17325382252897412,0.99782553860796,-0.43033336656319277
-0.06934906166869637,-0.3639773036532064,1.2539619348192403,-0.4779554485503852
-0.16718559246219986,-0.3120508665946778,1.2272649899533608,-0.4539077500018866
-0.1097133398451722,-0.38521017289776865,1.192275320230727,-0.4048307603103275
-0.12264389447036464,-0.34653292571814903,1.1747570784681576,-0.4271868539430635
-0.11926548986852084,-0.32393794314730784,1.1838994943944363,-0.4326949144976361
-0.09147718389393913,-0.3059221087971295,1.1825949867445429,-0.469573410127262
-0.12721196553773698,-0.303331072872873,1.2864980683987715,-0.5036059667809
-0.1295597599213799,-0.2910998403242764,1.2601291016421992,-0.4964513603390309
-0.04922528091670156,-0.39727994867243316,1.3005449337307216,-0.49237689069082574
-0.0868652415966887,-0.4318169642153593,1.2369577989297729,-0.4073915981102319
-0.09746840456814065,-0.37101691586871755,1.2440960975548405,-0.45155409085134773
-0.1457178274296134,-0.20753822635350297,1.1019474303830235,-0.44022734718051715
-0.04717579699691596,-0.3790781881363873,1.1635219212101948,-0.41601770554982526
-0.18793800195434737,-0.32415466835641527,1.2938984553725867,-0.44831903153729324
-0.17530428119133146,-0.3166557241109697,1.2672215257553068,-0.4603345974185103
-0.14711682345391136,-0.33759942458949943,1.239539688582375,-0.45423926583777025
-0.10628880838650982,-0.34841704979006166,1.197898386991413,-0.4154970350323905
-0.12419113043252376,-0.32380599366841956,1.1364664514268292,-0.3860125468019145
-0.09246270634991001,-0.3226734972463899,1.1842430261903305,-0.4809178833559148
-0.13272387710537203,-0.2245918872153519,1.150427271634592,-0.47163924429149323
-0.1312754394288556,-0.23388179483902713,1.1413003058828501,-0.47171395656556553
-0.10170484724563847,-0.2651623295255862,1.116146037827435,-0.439496336852857
-0.1141454078907329,-0.35824770298051295,1.281800367249893,-0.48091972307701586
-0.14919584935865987,-0.33833934729303383,1.1740329521825277,-0.38982813933285365
-0.10232957825629249,-0.2732942591312879,1.1360262321199608,-0.42500350412465926
-0.10834804526518979,-0.3749354670238024,1.2481030019250596,-0.44863367215988653
-0.13288948139034196,-0.2497376957774338,1.118528783416729,-0.4526082467846086
-0.17712495487886895,-0.27233662785832513,1.175973567970685,-0.41625506711256266
-0.1580461560626903,-0.24517448721004187,1.1366060995721328,-0.4387586919335027
-0.1826622919502398,-0.30648527132523357,1.145282350571817,-0.3883668889941719
-0.17588933385654337,-0.2934772864407409,1.167662397705916,-0.3883804852383398
-0.048529804536990344,-0.43010397619011376,1.3909119772513505,-0.5321592839505863
-0.04619493668660755,-0.4279766472184462,1.292876306624056,-0.4696454329523489
-0.037319747049276396,-0.4198576846939787,1.2047920878120484,-0.45511901760850787
-0.19902671681888173,-0.17925197724689737,1.1358736866090007,-0.49367272510508986
-0.14139948689418858,-0.30597085107142996,1.230965806391541,-0.4527066825935292
-0.08134695972493207,-0.2810016221506846,1.162783245169992,-0.4823337210480868
-0.07778890747303997,-0.2715629635327271,1.169811292646063,-0.473463682376077
-0.0963416189435765,-0.31087844124139746,1.136004896822448,-0.4570268700906586
-0.09396132246519942,-0.3016558926297611,1.196549707989781,-0.4604214744208372
-0.11870995480587944,-0.316861022020441,1.192940548109236,-0.4875237724695682
-0.08882915762073657,-0.35790378464735273,1.2064396031498619,-0.4779153448080041
-0.07231526924650566,-0.36280211054382683,1.2293936308987679,-0.45074339054351137
-0.08891007778807505,-0.37509673158489204,1.2047605568472752,-0.4646886797480521
-0.07101279692963325,-0.2305517875943946,1.1731224963980562,-0.5221391982044274
0.005827669754796588,-0.20730352836191412,1.0331472949274647,-0.520119220432502
-0.12451116938192636,-0.1454847161549725,1.245049677661249,-0.6633169865812335
-0.13021693095160589,-0.14873523400102476,1.2350976197223942,-0.6193839301296822
-0.10077716259956446,-0.2995468646397339,1.0988632232922384,-0.4538824925324127
-0.1507742749416215,-0.24940591544498578,1.0381148888192173,-0.4052349379879717
-0.15296221752005773,-0.2822123917773668,1.1694476516698007,-0.457775822301124
-0.0856019472581599,-0.3731316430067582,1.2004900576696762,-0.44344519790449854
-0.08353920058388424,-0.43244050435069514,1.204038084640113,-0.3468956611646378
-0.08966650586279604,-0.3359429593241625,1.133831823709016,-0.42920329858213385
-0.09196595928272255,-0.41013286038988045,1.1913594224830608,-0.42574003789915293
-0.11793346741974381,-0.2869991073960354,1.1724065950795337,-0.48038294515276203
-0.11433048562955332,-0.331257044697892,1.2542256833673449,-0.4897770114483661
-0.10585706284542608,-0.35063777436404525,1.240017891606394,-0.4683076665826951
-0.028498097384729762,-0.3749004560128638,1.1936636423533658,-0.4769139739159735
-0.16432333872446458,-0.28060509483705853,1.2224713047491145,-0.483246191386682
-0.17693932518435468,-0.36580732147316963,1.3270899429571295,-0.4481768036613134
-0.07022592300712256,-0.29841792839938747,1.057423460177588,-0.39492887336877097
-0.1206714051197625,-0.31902951750577424,1.132048368639187,-0.38529812500040794
-0.10614829203006168,-0.25431453237794327,1.1800212537495978,-0.5101695394637603
-0.12397793238793108,-0.3815065641057948,1.1642308502772276,-0.38470205828692544
-0.11520585978931469,-0.3464159204064452,1.2611686969493048,-0.4818199241637224
-0.11289075082630892,-0.28441811876339435,1.1500499211538355,-0.4487853881412858
-0.11439919513689575,-0.34019489690276905,1.1644395064418562,-0.4181709766672424
-0.09621324275760053,-0.3400423725984293,1.163580504279307,-0.40784184172229776
-0.121762140655958,-0.2693658004878285,1.1903845122090246,-0.5106527439485969
-0.1438245966400091,-0.24439629830341292,1.0636498675454256,-0.4119131909446469
-0.1356935751000701,-0.27391092175973863,1.2027356625500176,-0.4846778700108101
-0.04663783909334513,-0.4049754048695452,1.2489701178821222,-0.4603518671913239
-0.014784512551139736,-0.44209401388653374,1.29659050243154,-0.4869218098223593
-0.1712370523593638,-0.2740087903765176,1.1496035584040913,-0.4314041103977241
-0.1522482992886727,-0.27529797065578754,1.1322131488823952,-0.42533846612987125
-0.10054372967618393,-0.2762827765770826,1.1562207166001919,-0.5066432472117588
-0.09368925447161196,-0.27983694532876513,1.1869259987786942,-0.4521699130673301
-0.08727529047243567,-0.3444781225496323,1.127229186839498,-0.44256702604484643
-0.10869524067934183,-0.3955470474278631,1.3334727473667123,-0.5039038101332692
-0.12387056308271466,-0.30970273395255016,1.277285377131371,-0.5147986712880248
-0.07035126118789473,-0.29969473991248025,1.073023783733934,-0.40065335534581736
-0.1425195670988901,-0.30481506599270203,1.2229118674736816,-0.470125781731542
-0.07403782791557506,-0.2624913086994736,1.1633152277627448,-0.5180384925359839
-0.11394277257949409,-0.2914281739791894,1.2638519218360964,-0.530642806216892
-0.11592031428593365,-0.3057439003838624,1.2346036122682673,-0.5133669328425302
-0.15561786075682327,-0.1514015081897959,1.0385038111161369,-0.4485394762644312
-0.15246535368505204,-0.17332396369920233,1.0563295374394188,-0.46841539222205536
-0.14909984332258605,-0.17007043294032462,1.015690433474951,-0.4311241026632509
-0.08258933919153542,-0.24842939718711943,1.2359293154740745,-0.5721914089070655
-0.06468103250711087,-0.23792743094596552,1.1984715066761613,-0.5658417432294064
-0.11979149481324866,-0.22711753719341565,1.0268409868300956,-0.4426181458605214
-0.1634162327618524,-0.21411020307988707,1.1033485952498066,-0.4238608391183259
-0.06795829686280312,-0.32743761962063284,1.1828345423358353,-0.4961618243139882
-0.04709969931075292,-0.27821287735067346,1.1935113716510548,-0.520491418048319
-0.1308143059767801,-0.25886921807797025,1.155512363561081,-0.4272860338747921
-0.15449597685845,-0.309131031030406,1.1575808473971823,-0.3994853481040762
-0.17841372839084096,-0.31108955615815304,1.1769444675515863,-0.3772678485103196
-0.18963176152736608,-0.32921495479552504,1.1606567352384807,-0.37679885592633355
-0.09148303159236025,-0.1833631465191642,1.1292862564525683,-0.5507067025806909
-0.09508094298275754,-0.19078219535834104,1.133200724198717,-0.5547289709101435
-0.09359129446670343,-0.2845025228344578,1.186964181610572,-0.49854013006085596
-0.11238601330981547,-0.27429134918075004,1.152270242184927,-0.46865124044426687
-0.10698148810793566,-0.27032966897577054,1.1484126661167715,-0.4732835924644122
-0.1135098738979702,-0.31790238466774173,1.135394603627566,-0.3955101591075886
-0.07667204898848842,-0.365446273940683,1.2032884538681496,-0.4522684368960534
-0.025766562842577032,-0.3720992621799648,1.168323863528742,-0.4477558069774964
-0.03371922430995062,-0.3975855469819917,1.2056624784288255,-0.45658709469424785
-0.09044364972762083,-0.3496271246729707,1.2107744524742212,-0.4384782258009587
-0.09439671219672834,-0.30063774028337104,1.0648393958833058,-0.419051435617291
-0.12579140242207626,-0.2541557908103463,1.2575073306016136,-0.5197985742610115
-0.11953720360712147,-0.28442861390348373,1.1316984016627816,-0.46288489710375597
-0.11504460028410173,-0.25977084989501936,1.132544295424221,-0.4373426669811776
-0.09782587192133343,-0.40663305889803125,1.116178323797587,-0.3504666159924776
-0.03950427128574986,-0.44499704667831463,1.394709111063683,-0.4934097769346467
-0.0887144938770544,-0.32534332024624507,1.1708150465833504,-0.41377682242371355
-0.1457124466469301,-0.35989528964054956,1.217808711920436,-0.3938886624626952
-0.13350934388737376,-0.31548317679853033,1.1889918928177645,-0.45646734771699576
-0.17621324166488336,-0.20913953332584725,1.118942606005622,-0.4454692025832281
-0.13798646415417826,-0.2701293185850251,1.0909072540087623,-0.3868342832276956
-0.14053925529514918,-0.2888021530012677,1.103266867384304,-0.40731714873130104
-0.11419239925492382,-0.28216177804402587,1.175096204886979,-0.5059221438889687
-0.1546001393268101,-0.3989687215648765,1.201535346617112,-0.40344350391202666
-0.14903134398885765,-0.38007657739921324,1.2636762282972862,-0.3761294909864473
-0.15428906756203498,-0.39179433484719284,1.2614209048445904,-0.4267518127491636
-0.13660145899917023,-0.39061472525385177,1.3068511555626041,-0.4693433707659079
-0.07852942491457317,-0.21779953741317024,1.0427004959019044,-0.4628037223307032
-0.06512404969817753,-0.28568829752244107,1.1335316942546496,-0.48707873558600506
-0.08640030874273028,-0.2895244442626998,1.1389468819495177,-0.46473467131284796
-0.07328253200642523,-0.2904903593617592,1.1278242850617715,-0.46180472970553954
-0.15716426190817717,-0.2592583964686036,1.1396697893006813,-0.4081217880457482
-0.06399957156516288,-0.4194765946244221,1.2436768708970019,-0.41727487981919614
-0.05445937957262069,-0.43683561925544223,1.2077137484209846,-0.4015371852174545
-0.19532995596925454,-0.19167744699807332,1.1241186057234074,-0.45878881149669887
-0.21469352531346894,-0.2231476943345938,1.1980836448245253,-0.4786688938263327
-0.21612040497189874,-0.21945426074926955,1.2047411845209113,-0.47004958061956365
-0.17345478352892998,-0.2909384101327791,1.286550933344716,-0.5035695266314573
-0.1331062498167108,-0.31805665601038324,1.2819157828972352,-0.5131913976726021
-0.07423382168610743,-0.3876923202803762,1.1678711927913954,-0.37210773113558293
-0.07529605165473396,-0.4004841298911585,1.1350045954210426,-0.3874309370162719
-0.11586611249757307,-0.3611315185183414,1.2252384475903386,-0.4651640866896895
-0.09781300776788106,-0.3028010013211768,1.1325754622658064,-0.430669920092469
-0.10069761771428089,-0.40121931612452144,1.2568576071535915,-0.4248249424384523
-0.10008386939265491,-0.24187239537430152,1.1371941479712127,-0.506689865542627
-0.12729069037677646,-0.3291324188691695,1.146341037024216,-0.4082150793433901
-0.1273479593932834,-0.28207499562351307,1.1831114289360654,-0.48795949366007135
-0.0909640115788688,-0.24796391752494895,1.1386523100676988,-0.4909444024485169
-0.13470278594028437,-0.26485302319658427,1.1519267562341664,-0.42871978891008494
-0.1420377327302269,-0.2610272272246527,1.1154058788307137,-0.4395006039315181
-0.08150671250387476,-0.3599302037287862,1.1879512345006484,-0.4726042189057228
-0.1451980563431186,-0.2917991451241665,1.2271171928350446,-0.4557540936590265
-0.16256065664284716,-0.3123684099489192,1.2467658008789575,-0.42652421167390836
-0.18804628554818129,-0.22418355258675646,1.1993140118695458,-0.445611074462188
-0.18277636486441023,-0.24572916163687245,1.1807142287824641,-0.457786856571343
